AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410277.599,0.03,1.92,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410277.851,0.04,1.88,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410278.1,0.12,1.93,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410278.357,0.04,1.94,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410278.604,0.1,1.92,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410278.851,0.1,1.88,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410279.11,0.15,1.82,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410279.36,0.15,1.73,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410279.609,0.2,1.74,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410279.852,0.38,2.02,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410280.11,0.3,2.32,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410280.353,0.25,2.59,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410280.602,0.2,2.75,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410280.861,0.63,2.93,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410281.111,0.43,3.29,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410281.361,0.16,3.72,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410281.608,0.22,4.26,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410281.857,0.14,4.49,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410282.106,0.28,5,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410282.354,0.36,4.98,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410282.612,0.33,5.33,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410282.857,0.21,5.69,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410283.103,0.22,5.7,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410283.352,0.25,5.88,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410283.611,0.25,5.84,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410283.861,0.17,5.76,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410284.108,0.1,5.57,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410284.353,0.08,5.71,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410284.605,0.24,5.42,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410284.854,0.41,5.54,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410285.11,0.21,5.37,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410285.359,0.07,5.34,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410285.607,0.09,5.26,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410285.86,-0.07,5.33,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410286.108,-0.02,4.89,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410286.358,0.02,4.98,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410286.605,-0.02,5.31,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410286.862,-0.01,5.21,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410287.112,-0.07,5,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410287.359,-0.06,4.77,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410287.611,-0.14,4.78,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410287.859,-0.07,4.77,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410288.107,-0.2,4.66,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410288.354,-0.11,4.2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410288.604,-0.25,3.85,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410288.864,-0.11,3.41,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410289.112,-0.03,2.91,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410289.358,-0.11,2.45,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410289.607,0.07,2.38,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410289.865,-0.02,2.63,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410290.118,0.11,2.9,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410290.356,0.66,2.86,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410290.606,0.6,2.98,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410290.864,1.06,3.34,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410291.113,0.85,3.41,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410291.359,0.6,3.61,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410291.606,1.53,4.29,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410291.855,0.78,4.68,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410292.105,0.53,5.33,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410292.364,0.89,5.74,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410292.615,1.17,6.53,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410292.863,0.89,7.48,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410293.11,0.8,8.01,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410293.36,0.99,8.49,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410293.609,1.44,9.62,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410293.857,1.38,10.22,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410294.112,0.67,10.64,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410294.367,0.83,11.03,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410294.607,1.27,11.43,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410294.857,0.96,12.02,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410295.108,0.89,12.04,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410295.361,1.2,11.65,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410295.609,1.67,11.87,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410295.867,1.75,12,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410296.117,1.25,11.91,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410296.366,1.33,12.54,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410296.614,0.8,13.02,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410296.864,0.37,13.19,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410297.113,0.85,13.56,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410297.36,0.66,13.29,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410297.611,0.64,14.16,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410297.858,0.51,14.36,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410298.118,0.02,14.47,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410298.358,0.74,14.15,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410298.619,0.63,14.19,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410298.867,0.62,14.11,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410299.109,-0.2,14.41,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410299.362,0.36,14.12,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410299.61,-0.25,14.25,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410299.869,-0.35,14.51,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410300.119,0.79,14.4,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410300.37,0.29,14.8,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410300.612,0.29,14.68,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410300.859,0.55,15.01,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410301.115,0.44,15.61,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410301.36,0.28,15.68,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410301.619,0.47,15.28,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410301.863,0.13,15.62,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410302.114,0.28,15.75,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410302.363,0.08,15.21,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410302.613,0.36,16.2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410302.86,0.68,15.87,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410303.111,0.97,15.72,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410303.371,0.36,16.4,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410303.618,0.91,16.08,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410303.866,0.73,16.26,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410304.116,0.22,16.39,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410304.363,-0.51,15.95,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410304.621,0.4,15.17,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410304.869,0,16.61,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410305.114,0.79,16.62,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410305.363,0.46,16.4,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410305.613,0.82,16.88,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410305.872,0.88,16.82,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410306.112,0.8,16.82,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410306.37,0.55,16.74,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410306.617,0.4,16.54,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410306.866,0.63,15.96,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410307.118,0.56,15.95,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410307.366,0.39,15.74,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410307.621,0.51,15.5,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410307.868,0.44,15.93,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410308.118,0.56,16.2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410308.367,1.13,16.59,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410308.618,0.11,16.19,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410308.868,1.21,16.58,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410309.114,0.84,16.33,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410309.365,0.57,16.46,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410309.624,0.75,16.52,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410309.869,0.56,16.1,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410310.118,0.8,16.66,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410310.367,0.55,17.33,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410310.617,0.5,17.03,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410310.87,0.35,17.32,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410311.116,0.21,17.12,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410311.373,0.53,16.98,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410311.619,-0.04,17.23,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410311.872,0.18,17.09,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410312.12,0.47,16.82,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410312.367,0.99,16.63,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410312.615,0.12,17.15,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410312.868,-0.01,17.14,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410313.126,0.36,15.93,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410313.375,-0.21,17.01,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410313.623,0.11,17.39,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410313.871,0.21,17,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410314.123,0.39,16.74,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410314.367,0.6,15.88,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410314.623,0.27,16.93,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410314.871,0.7,17.06,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410315.121,0.44,16.84,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410315.373,1.13,17.05,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410315.619,0.53,16.21,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410315.868,0.79,17.1,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410316.126,1.03,17.1,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410316.367,0.52,16.94,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410316.617,0.95,17.25,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410316.868,0.61,17.03,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410317.128,1.14,17.58,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410317.375,1.26,18.02,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410317.626,1.03,17.97,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410317.875,1.09,18.5,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1491410318.124,0.98,18.26,0,0
