AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
af4006d5-c01c-4d28-8099-530e350d1439,1479453366.107,0.17,6.59,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453366.352,0,7.01,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453366.601,0.03,7.12,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453366.854,-0.08,7.01,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453367.102,-0.2,6.91,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453367.358,-0.12,6.96,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453367.602,-0.09,6.93,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453367.86,-0.02,6.98,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453368.102,-0.08,6.87,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453368.352,-0.13,6.88,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453368.61,-0.13,6.8,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453368.854,-0.03,6.75,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453369.102,-0.06,6.89,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453369.353,-0.05,6.93,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453369.612,-0.07,6.84,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453369.853,-0.08,6.83,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453370.105,-0.08,6.8,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453370.353,-0.07,6.73,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453370.608,-0.09,6.7,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453370.857,-0.14,6.56,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453371.106,-0.18,6.5,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453371.353,-0.12,6.51,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453371.611,-0.15,6.5,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453371.855,-0.2,6.52,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453372.113,-0.13,6.29,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453372.355,-0.13,6.34,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453372.607,-0.21,6.38,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453372.854,-0.22,6.28,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453373.104,-0.14,6.22,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453373.357,-0.03,6.08,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453373.607,0.08,5.83,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453373.861,0.15,5.56,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453374.107,0.13,5.66,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453374.364,0.29,5.31,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453374.605,0.35,4.83,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453374.855,0.26,4.41,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453375.114,0.24,3.84,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453375.363,0.27,3.26,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453375.607,0,2.56,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453375.86,0.04,2.66,0,0
af4006d5-c01c-4d28-8099-530e350d1439,1479453376.107,-0.03,2.71,0,0
