AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500747.275,-1.24,-0.52,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500747.525,-1.17,-0.52,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500747.772,-1.09,-0.54,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500748.029,-1.01,-0.56,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500748.273,-1.03,-0.71,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500748.523,-1.01,-0.91,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500748.774,-0.79,-1.05,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500749.031,-0.78,-1.1,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500749.276,-0.55,-1.11,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500749.53,-0.5,-1.14,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500749.774,-0.46,-1.46,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500750.024,-0.5,-1.4,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500750.272,-0.53,-1.26,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500750.521,-0.48,-1.35,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500750.777,-0.31,-1.37,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500751.031,-0.47,-1.49,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500751.279,-0.6,-1.39,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500751.525,-0.44,-1.59,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500751.781,-0.42,-1.32,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500752.03,-0.37,-1.19,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500752.275,-0.31,-0.91,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500752.533,-0.41,-0.83,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500752.779,-0.34,-0.9,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500753.027,-0.43,-0.7,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500753.274,-0.47,-0.09,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500753.523,-0.44,-0.25,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500753.783,-0.55,-0.24,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500754.031,-0.54,-0.07,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500754.28,-0.59,0.19,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500754.523,-0.43,0.33,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500754.779,-0.46,0.46,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500755.028,-0.38,0.57,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500755.276,-0.41,0.67,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500755.534,-0.43,0.74,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500755.778,-0.32,0.73,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500756.027,-0.33,0.64,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500756.275,-0.42,0.73,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500756.524,-0.44,0.78,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500756.783,-0.45,0.71,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500757.029,-0.37,0.62,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500757.279,-0.36,0.44,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500757.527,-0.35,0.37,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500757.783,-0.33,0.38,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500758.031,-0.3,0.4,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500758.277,-0.34,0.41,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500758.527,-0.39,0.63,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500758.783,-0.62,0.77,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500759.026,-0.65,0.89,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500759.282,-0.95,1.12,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500759.533,-1.08,1.46,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500759.778,-1.21,1.65,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500760.027,-1.49,1.66,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500760.285,-1.51,1.6,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500760.532,-1.28,2.06,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500760.781,-1.45,2.39,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500761.032,-1.64,2.37,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500761.279,-1.61,2.61,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500761.528,-1.31,3,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500761.783,-1.84,3.24,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500762.032,-2.22,3.64,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500762.281,-2.01,3.87,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500762.538,-1.81,3.95,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500762.783,-1.54,4.2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500763.029,-1.7,4.25,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500763.284,-1.36,4.56,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500763.537,-1.22,4.83,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500763.787,-1.11,4.95,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500764.036,-0.57,5.21,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500764.286,-0.32,5.8,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500764.536,-0.13,6.14,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500764.779,-0.2,6.39,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500765.037,-0.02,6.58,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500765.282,0.4,6.88,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500765.53,0.04,7.24,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500765.781,0.15,7.25,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500766.029,-0.1,7.07,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500766.286,-0.15,6.83,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500766.53,-0.12,6.74,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500766.78,-0.16,6.78,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500767.037,0.09,7.06,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500767.286,-0.03,7.18,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500767.53,-0.14,7.11,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500767.79,-0.4,6.89,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500768.033,-0.28,6.99,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500768.288,-0.02,7.16,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500768.537,-0.22,7.08,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500768.786,-0.24,7.03,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500769.031,0.02,7.25,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500769.287,0.11,7.14,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500769.531,0.06,7.06,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500769.782,-0.03,7.02,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500770.039,0.28,6.88,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500770.288,0.27,7,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500770.533,-0.3,6.64,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500770.792,-0.57,6.74,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500771.041,-0.61,6.87,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500771.292,-0.78,6.7,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500771.539,-0.56,7.24,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500771.786,-0.27,7.14,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500772.033,-0.47,7.4,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500772.289,-0.43,7.55,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500772.533,-0.43,7.74,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500772.789,-0.32,7.73,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500773.032,-0.51,7.54,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500773.284,-0.13,7.54,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500773.539,-0.15,7.15,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500773.789,-0.39,7.25,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500774.034,-0.14,7.11,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500774.284,-0.27,6.88,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500774.542,-0.36,6.64,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500774.786,-0.25,6.83,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500775.035,-0.22,6.45,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500775.285,-0.23,6.29,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500775.542,-0.4,5.94,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500775.787,-0.43,5.8,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500776.043,-0.47,5.89,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500776.291,-0.58,5.78,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500776.539,-0.57,5.7,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500776.794,-0.53,5.48,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500777.041,-0.4,5.4,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500777.287,-0.36,5.39,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500777.534,-0.41,5.46,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500777.787,-0.35,5.55,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500778.035,-0.47,5.52,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500778.293,-0.2,5.46,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500778.541,-0.16,5.16,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500778.79,-0.29,5.16,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500779.045,-0.02,4.84,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500779.293,-0.17,4.5,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500779.544,-0.04,4.26,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500779.788,-0.08,4.21,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500780.035,-0.09,4.16,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500780.295,-0.03,4.19,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500780.541,0.12,4.2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500780.792,0.14,4.08,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500781.036,0.1,4.08,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500781.295,0.07,3.99,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500781.543,-0.15,3.8,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500781.792,0,4.01,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500782.038,0.2,4.03,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500782.295,0.16,4.34,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500782.544,0.25,4.27,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500782.796,0.41,4.27,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500783.041,0.2,4.38,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500783.294,0.39,4.52,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500783.543,0.32,4.4,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500783.795,0.26,4.3,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500784.047,0.22,4.22,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500784.293,0.12,4.07,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500784.541,0.02,4.04,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500784.789,0.06,3.78,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500785.047,0.01,3.53,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500785.293,0.09,2.87,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500785.543,0.02,2.01,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500785.794,-0.13,1.41,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500786.042,0,1.06,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500786.29,0.01,0.92,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500786.548,0.04,0.65,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500786.795,0.04,0.65,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500787.039,0.06,0.67,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500787.298,0.12,0.7,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500787.542,0.2,0.91,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500787.793,0.41,1.04,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500788.04,0.55,1.31,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500788.294,0.55,1.56,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500788.545,0.66,1.92,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500788.791,1.05,2.13,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500789.05,0.59,2.51,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500789.297,0.21,2.99,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500789.547,0.44,3.43,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486500789.798,0.77,4.21,0,0
