AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275921.464,-0.48,0.9,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275922.46,-0.34,0.79,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275923.469,-0.44,0.81,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275924.467,-0.48,0.76,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275925.461,-0.86,0.49,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275926.468,-0.97,0.34,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275927.465,-1.4,0.34,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275928.468,-1.28,1.44,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275929.466,-1.18,1.58,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275930.465,-1.24,1.34,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275931.463,-0.71,1.6,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275932.469,-0.29,1.72,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275933.472,-0.48,1.87,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275934.471,-0.28,1.93,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275935.475,0.13,1.8,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275936.468,-0.55,2.03,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275937.471,-0.43,2.09,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275938.477,-0.34,1.95,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275939.476,-0.4,2.1,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275940.475,-0.34,2.28,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275941.469,-0.39,3.12,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275942.469,-0.15,3.3,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275943.477,-0.16,3.17,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275944.477,-0.29,2.91,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275945.48,-0.71,2.84,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275946.48,-0.39,3.15,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275947.472,-0.31,3.38,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275948.479,-0.2,3.12,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275949.475,-0.12,3.16,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275950.475,-0.1,3.16,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275951.478,0.01,3.13,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275952.479,0.02,3.25,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275953.475,0.01,3.26,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275954.482,0.01,3.13,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275955.477,-0.11,2.96,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275956.476,-0.25,3.35,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275957.485,-0.33,3.15,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275958.483,-0.38,3.02,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275959.484,-0.2,2.72,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275960.486,0.09,2.57,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275961.484,-0.16,2.52,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275962.48,-0.07,2.44,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275963.481,-0.07,2.55,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275964.479,-0.5,2.42,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275965.485,-0.72,2.69,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275966.481,-0.66,2.31,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275967.481,-0.81,2.39,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275968.489,-0.86,2.13,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275969.487,-0.95,2.18,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275970.487,-0.76,2.82,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275971.484,-1.43,6.27,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275972.488,-1.24,8.84,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275973.482,-0.17,10.96,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275974.493,0.66,12.69,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275975.491,1.3,12.93,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275976.488,2.64,12.55,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275977.484,1.92,12.17,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275978.49,0.88,12.2,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275979.495,0.77,13.34,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275980.494,0.84,14.75,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275981.496,0.41,15.7,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275982.496,0.65,15.89,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275983.496,0.97,16.7,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275984.489,1.5,17.48,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275985.497,2.87,17.46,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275986.495,1.68,17.64,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275987.489,1.82,18.09,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275988.495,2.27,17.88,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275989.492,1.84,17.02,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275990.499,1.91,16.84,0,0
D2CCC285-2BD3-5D22-667E-39D823D4D255,1471275991.497,1.74,16.63,0,0
