AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
00000015-db64-fde7-7e67-39c8ac533d51,1486503846.787,-1.47,-0.06,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503847.034,-1.44,-0.15,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503847.293,-1.24,-0.12,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503847.534,-1.15,-0.25,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503847.789,-1.07,-0.31,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503848.035,-1.1,-0.24,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503848.284,-1.14,-0.2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503848.542,-1.13,0.06,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503848.79,-1,0.2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503849.037,-0.98,-0.05,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503849.285,-1,-0.01,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503849.542,-0.98,0.1,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503849.785,-1.07,0.02,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503850.036,-1.15,0.18,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503850.285,-1,0.2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503850.545,-1.01,0.23,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503850.792,-0.95,0.2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503851.039,-0.81,0.2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503851.287,-0.87,-0.16,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503851.536,-0.88,-0.29,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503851.794,-0.93,-0.39,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503852.039,-0.88,-0.34,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503852.287,-0.91,-0.43,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503852.546,-0.91,-0.39,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503852.794,-0.97,-0.44,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503853.042,-1.13,-0.48,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503853.287,-1.24,-0.54,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503853.541,-1.24,-0.52,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503853.791,-1.17,-0.52,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503854.038,-1.09,-0.54,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503854.295,-1.01,-0.56,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503854.539,-1.03,-0.71,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503854.789,-1.01,-0.91,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503855.04,-0.79,-1.05,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503855.297,-0.78,-1.1,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503855.542,-0.55,-1.11,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503855.796,-0.5,-1.14,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503856.04,-0.46,-1.46,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503856.29,-0.5,-1.4,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503856.538,-0.53,-1.26,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503856.787,-0.48,-1.35,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503857.043,-0.31,-1.37,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503857.297,-0.47,-1.49,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503857.545,-0.6,-1.39,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503857.791,-0.44,-1.59,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503858.047,-0.42,-1.32,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503858.296,-0.37,-1.19,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503858.541,-0.31,-0.91,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503858.799,-0.41,-0.83,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503859.045,-0.34,-0.9,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503859.293,-0.43,-0.7,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503859.54,-0.47,-0.09,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503859.789,-0.44,-0.25,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503860.049,-0.55,-0.24,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503860.297,-0.54,-0.07,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503860.546,-0.59,0.19,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503860.789,-0.43,0.33,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503861.045,-0.46,0.46,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503861.294,-0.38,0.57,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503861.542,-0.41,0.67,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503861.8,-0.43,0.74,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503862.044,-0.32,0.73,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503862.293,-0.33,0.64,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503862.541,-0.42,0.73,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503862.79,-0.44,0.78,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503863.049,-0.45,0.71,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503863.295,-0.37,0.62,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503863.545,-0.36,0.44,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503863.793,-0.35,0.37,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503864.049,-0.33,0.38,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503864.297,-0.3,0.4,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503864.543,-0.34,0.41,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503864.793,-0.39,0.63,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503865.049,-0.62,0.77,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503865.292,-0.65,0.89,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503865.548,-0.95,1.12,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503865.799,-1.08,1.46,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503866.044,-1.21,1.65,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503866.293,-1.49,1.66,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503866.551,-1.51,1.6,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503866.798,-1.28,2.06,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503867.047,-1.45,2.39,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503867.298,-1.64,2.37,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503867.545,-1.61,2.61,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503867.794,-1.31,3,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503868.049,-1.84,3.24,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503868.298,-2.22,3.64,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503868.547,-2.01,3.87,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503868.804,-1.81,3.95,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503869.049,-1.54,4.2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503869.295,-1.7,4.25,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503869.55,-1.36,4.56,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503869.803,-1.22,4.83,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503870.053,-1.11,4.95,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503870.302,-0.57,5.21,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503870.552,-0.32,5.8,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503870.802,-0.13,6.14,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503871.045,-0.2,6.39,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503871.303,-0.02,6.58,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503871.548,0.4,6.88,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503871.796,0.04,7.24,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503872.047,0.15,7.25,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503872.295,-0.1,7.07,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503872.552,-0.15,6.83,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503872.796,-0.12,6.74,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503873.046,-0.16,6.78,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503873.303,0.09,7.06,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503873.552,-0.03,7.18,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503873.796,-0.14,7.11,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503874.056,-0.4,6.89,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503874.299,-0.28,6.99,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503874.554,-0.02,7.16,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503874.803,-0.22,7.08,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503875.052,-0.24,7.03,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503875.297,0.02,7.25,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503875.553,0.11,7.14,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503875.797,0.06,7.06,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503876.048,-0.03,7.02,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503876.305,0.28,6.88,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503876.554,0.27,7,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503876.799,-0.3,6.64,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503877.058,-0.57,6.74,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503877.307,-0.61,6.87,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503877.558,-0.78,6.7,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503877.805,-0.56,7.24,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503878.052,-0.27,7.14,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503878.299,-0.47,7.4,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503878.555,-0.43,7.55,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503878.799,-0.43,7.74,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503879.055,-0.32,7.73,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503879.298,-0.51,7.54,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503879.55,-0.13,7.54,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503879.805,-0.15,7.15,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503880.055,-0.39,7.25,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503880.3,-0.14,7.11,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503880.55,-0.27,6.88,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503880.808,-0.36,6.64,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503881.052,-0.25,6.83,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503881.301,-0.22,6.45,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503881.551,-0.23,6.29,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503881.808,-0.4,5.94,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503882.053,-0.43,5.8,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503882.309,-0.47,5.89,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503882.557,-0.58,5.78,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503882.805,-0.57,5.7,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503883.06,-0.53,5.48,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503883.307,-0.4,5.4,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503883.553,-0.36,5.39,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503883.8,-0.41,5.46,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503884.053,-0.35,5.55,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503884.301,-0.47,5.52,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503884.559,-0.2,5.46,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503884.807,-0.16,5.16,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503885.056,-0.29,5.16,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503885.311,-0.02,4.84,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503885.559,-0.17,4.5,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503885.81,-0.04,4.26,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503886.054,-0.08,4.21,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503886.301,-0.09,4.16,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503886.561,-0.03,4.19,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503886.807,0.12,4.2,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503887.058,0.14,4.08,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503887.302,0.1,4.08,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503887.561,0.07,3.99,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503887.809,-0.15,3.8,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503888.058,0,4.01,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503888.304,0.2,4.03,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503888.561,0.16,4.34,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503888.81,0.25,4.27,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503889.062,0.41,4.27,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503889.307,0.2,4.38,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503889.56,0.39,4.52,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503889.809,0.32,4.4,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503890.061,0.26,4.3,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503890.313,0.22,4.22,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503890.559,0.12,4.07,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503890.807,0.02,4.04,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503891.055,0.06,3.78,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503891.313,0.01,3.53,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503891.559,0.09,2.87,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503891.809,0.02,2.01,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503892.06,-0.13,1.41,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503892.308,0,1.06,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503892.556,0.01,0.92,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503892.814,0.04,0.65,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503893.061,0.04,0.65,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503893.305,0.06,0.67,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503893.564,0.12,0.7,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503893.808,0.2,0.91,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503894.059,0.41,1.04,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503894.306,0.55,1.31,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503894.56,0.55,1.56,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503894.811,0.66,1.92,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503895.057,1.05,2.13,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503895.316,0.59,2.51,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503895.563,0.21,2.99,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503895.813,0.44,3.43,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503896.064,0.77,4.21,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503896.314,0.48,4.71,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503896.566,0.04,4.94,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503896.813,-0.08,4.91,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503897.065,-0.35,5.17,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503897.312,-0.36,5.69,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503897.558,-0.72,5.59,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503897.81,-1.12,5.83,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503898.066,-0.49,6.41,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503898.311,-0.78,7.05,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503898.564,-0.9,7.56,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503898.81,-1.41,8.21,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503899.059,-1.34,8.17,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503899.307,-1.51,8.45,0,0
00000015-db64-fde7-7e67-39c8ac533d51,1486503899.565,-1.43,8.99,0,0
