AnalyzerId,EpochTime,WindSpeedLateral,WindSpeedLongitudinal,Status,Index
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498390.238,-1.1,7.96,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498390.498,-0.98,8.09,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498390.744,-1.02,8.26,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498390.999,-1.14,8.99,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498391.247,-1.42,9.23,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498391.496,-1.57,9.4,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498391.74,-1.9,9.63,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498391.999,-1.99,9.72,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498392.248,-1.49,10.04,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498392.498,-1.23,9.94,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498392.743,-1.06,10.46,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498392.997,-1.12,10.81,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498393.241,-1.17,11.05,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498393.49,-1.18,11.42,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498393.75,-1.45,11.5,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498394,-1.2,12.19,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498394.246,-1.11,12.76,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498394.491,-0.77,13.43,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498394.747,-0.61,13.41,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498394.997,-0.56,13.33,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498395.247,-0.8,13.58,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498395.494,-1.11,14.71,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498395.741,-0.86,14.73,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498395.998,-0.59,15.69,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498396.242,-0.99,16.2,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498396.501,-1.42,16.29,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498396.746,-1.8,16.13,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498396.993,-1.6,16.13,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498397.247,-2.07,15.99,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498397.495,-1.51,15.96,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498397.742,-2.22,16.1,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498398,-2.66,16.15,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498398.246,-2.68,15.43,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498398.492,-2.14,15.78,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498398.749,-1.59,16.09,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498399,-2.33,16.16,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498399.244,-2.59,15.83,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498399.496,-2.52,16.04,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498399.752,-2.58,15.85,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498400.001,-2.01,15.57,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498400.246,-1.99,15.65,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498400.503,-1.83,15.96,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498400.75,-1.95,15.93,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498400.996,-2.34,15.84,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498401.244,-2.21,15.43,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498401.494,-2.47,15.42,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498401.753,-1.87,15.5,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498402,-2.26,15.29,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498402.246,-1.9,15.17,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498402.494,-2.3,15.68,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498402.754,-2.54,15.67,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498403.003,-2.04,15.66,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498403.251,-2.71,15.96,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498403.501,-2.47,15.75,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498403.755,-3.08,15.37,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498404.004,-2.86,15.61,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498404.251,-2.62,15.53,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498404.496,-2.41,15.58,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498404.754,-2.77,15.41,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498404.999,-2.49,15.59,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498405.246,-2.71,15.84,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498405.504,-2.85,15.66,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498405.748,-2.98,15.46,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498406.004,-2.99,14.92,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498406.251,-3.09,14.8,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498406.503,-3.23,14.76,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498406.75,-3.22,14.35,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498406.998,-2.8,14.23,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498407.252,-3.1,14.05,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498407.5,-2.89,14.26,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498407.747,-3.32,14.3,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498408.003,-3.02,14.6,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498408.251,-3.08,14.78,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498408.498,-3.63,14.83,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498408.754,-3.08,15.04,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498409.001,-3.17,15.41,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498409.256,-3.02,15.54,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498409.501,-3.53,15.86,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498409.754,-3.24,15.82,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498410.005,-3.03,15.75,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498410.254,-2.94,15.62,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498410.504,-2.6,15.79,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498410.758,-2.17,15.86,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498411.006,-2.04,15.74,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498411.25,-2.43,16.09,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498411.499,-2.88,15.95,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498411.757,-2.7,16.33,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498412.004,-2.77,16.22,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498412.251,-3.09,16.29,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498412.502,-3.66,16.5,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498412.754,-2.88,16.36,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498413.001,-2.44,16.88,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498413.259,-2.73,16.51,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498413.501,-2.65,16.78,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498413.755,-2.91,16.5,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498414.001,-2.33,16.74,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498414.257,-2.64,16.9,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498414.505,-2.57,17.24,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498414.753,-2.16,17.09,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498415.001,-2.31,17.41,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498415.255,-2.51,17.63,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498415.503,-2.48,17.74,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498415.758,-2.34,17.55,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498416.006,-2.14,17.76,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498416.258,-2.01,18.33,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498416.504,-2.05,18.6,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498416.759,-1.82,18.76,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498417.01,-2.55,19.11,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498417.257,-2.35,19.35,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498417.503,-2.61,18.47,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498417.756,-2.51,18.53,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498418.002,-2.68,18.05,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498418.252,-2.75,18.39,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498418.511,-2.3,18.26,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498418.754,-2.22,18.25,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498419.004,-2.32,18.46,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498419.259,-3,18.51,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498419.509,-2.23,17.5,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498419.76,-1.94,18.24,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498420.002,-2.27,18.42,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498420.255,-1.47,18.86,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498420.507,-1.93,19.01,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498420.755,-2.74,19.31,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498421.004,-2.29,19.4,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498421.26,-1.52,18.48,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498421.51,-1.99,18.41,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498421.755,-1.2,19.22,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498422.004,-1.83,20.29,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498422.262,-2.68,20.94,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498422.508,-2.84,19.99,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498422.755,-1.45,19.39,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498423.006,-2.06,21.02,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498423.255,-2.36,21.27,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498423.514,-2.66,20,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498423.759,-1.92,20.12,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498424.011,-1.6,20.21,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498424.26,-2.91,19.71,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498424.506,-2.2,20.83,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498424.756,-2.48,20.5,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498425.013,-3,19.66,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498425.261,-2.53,20.68,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498425.508,-2.96,20.18,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498425.759,-2.75,20.17,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498426.006,-3.44,19.13,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498426.258,-2.47,18.76,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498426.506,-2.58,19.23,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498426.756,-1.61,20.85,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498427.015,-2.56,20.4,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498427.258,-2.5,19.56,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498427.514,-1.75,19.78,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498427.765,-1.72,19.63,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498428.014,-1.96,19.57,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498428.259,-1.57,19.92,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498428.508,-2.16,19.83,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498428.766,-2.49,19.65,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498429.016,-2.39,19.6,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498429.262,-2,19.45,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498429.511,-2.4,19.45,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498429.757,-2.08,18.73,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498430.015,-1.84,19.05,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498430.264,-3.25,18.59,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498430.508,-1.2,19.31,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498430.76,-2.12,19.44,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498431.016,-2.23,19.23,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498431.264,-1.71,19.47,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498431.514,-2.47,20.37,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498431.764,-1.9,21.16,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498432.017,-2.05,19.34,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498432.264,-2.31,19.02,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498432.51,-1.66,19.16,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498432.767,-2.38,19.77,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498433.014,-2.23,19.64,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498433.267,-2.25,19.49,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498433.514,-2.64,20.13,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498433.767,-1.52,19.08,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498434.013,-1.99,19.93,0,0
00000015-DB64-FDE7-7E67-39C8AC533D51,1486498434.259,-2.62,19.55,0,0
