AnalyzerId,EpochTime,CreateDate,GpsLatitude,GpsLongitude,GpsFit,Shape,InstrumentStatus,ValveMask,CarSpeedNorth,CarSpeedEast,WindSpeedNorth,WindSpeedEast,WindDirectionStdDev,WeatherStationRotation,WindSpeedLateral,WindSpeedLongitudinal,ChemDetect,Species,CH4,CO2,H2OPercent,DeltaCH4,PeripheralStatus,AnalyzerStatus,CavityPressure,WarmBoxTemperature,HotBoxTemperature,MobileFlowRate,AnalyzerMode,PeakDetectorState,C2H6,C2H4,AnalyzerEthaneConcentrationUncertainty
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842694.317,2016-09-02 18:58:14.317,37.3970734666667,-121.9843226,1,0xE6100000010CADED3724FF7E5EC0AEB8A84DD3B24240,0,0,0.0017223845256714,0.00343795071784235,0.77031914685563,0.603473521203591,40.5862322317201,-0.998580809588234,-0.262941176470588,0.951882352941176,0,170,1.95306087450963,0,1.59207543900415,0,0,0,148.010223388672,50.0009078979492,45.0009994506836,4.431,0,0,0.00233403019688786,-0.019005698925675,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842694.623,2016-09-02 18:58:14.623,37.3970734666667,-121.9843226,1,0xE6100000010CADED3724FF7E5EC0AEB8A84DD3B24240,0,0,0.00205997566824601,0.00305198836354531,0.76642372016279,0.574932267411465,41.9691495372714,-0.998580809588233,-0.672204081632653,0.870285714285714,0,170,1.95291538112693,0,1.57099967697065,0,0,0,148.010223388672,50.0009078979492,45.0009994506836,4.425,0,0,-0.00428237759459879,-0.00257998980005342,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842694.915,2016-09-02 18:58:14.915,37.3970734666667,-121.9843226,1,0xE6100000010CADED3724FF7E5EC0AEB8A84DD3B24240,0,0,0.00238212146442831,0.0026836844176148,0.762706515606222,0.547696822616364,43.2887961164249,-0.998580809588233,-0.740588235294118,0.740392156862745,0,170,1.95325035083131,0,1.60494931884613,0,0,0,148.010223388672,50.0009078979492,45.0009994506836,4.425,0,0,-0.00377163341473185,-0.0146352040028554,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842695.211,2016-09-02 18:58:15.211,37.3970734666667,-121.9843226,1,0xE6100000010CADED3724FF7E5EC0AEB8A84DD3B24240,0,0,0.00341351818050252,0.00396547023375914,0.76382258299008,0.519106305129289,43.9380270643865,-0.998580809588234,-0.587620967741935,1.09693548387097,0,170,1.9534243672082,0,1.56965759688335,0,0,0,147.996581057285,50.0010306175719,45.0005290254634,4.425,0,0,0.00279062387622278,-0.0152183740959996,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842695.497,2016-09-02 18:58:15.497,37.3970734666667,-121.9843226,1,0xE6100000010CADED3724FF7E5EC0AEB8A84DD3B24240,0,0,0.00468441732754526,0.00584818733437942,0.766802039299417,0.491099461764169,44.2973396428931,-0.998580809588234,-0.431953125,1.2876171875,0,170,1.95330097444063,0,1.55631593488349,0,0,0,147.989868164063,50.001091003418,45.0002975463867,4.425,0,0,0.00396603160375521,-0.0130182353235121,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842695.803,2016-09-02 18:58:15.803,37.3970734784411,-121.984322576451,1,0xE6100000010C94A41E24FF7E5EC0BA01C24DD3B24240,0,0,0.00604419054081477,0.00786256297350463,0.76998984919682,0.461134097884005,44.6817789751413,-0.998580809588234,-0.23652,1.03508,0,170,1.95256854973217,0,1.55324961996141,0,0,0,147.996331397523,50.001091003418,45.0002975463867,4.425,0,0,-0.00537242352612738,-0.00585294845041284,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842696.116,2016-09-02 18:58:16.116,37.397073537945,-121.984322490777,1,0xE6100000010CB0A6C223FF7E5EC057CA414ED3B24240,0,0,0.00675760039901682,0.00916464323676457,0.764741373482654,0.42123627908858,45.9492681124058,-0.998580809588234,-0.416007751937985,0.628217054263566,0,170,1.95283837110934,0,1.5978692539319,0,0,0,148.000554835543,50.001091003418,45.0002975463867,4.425,0,0,0.00301399039800127,-0.0245534313129911,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842696.396,2016-09-02 18:58:16.396,37.39707355,-121.984322466667,1,0xE6100000010C61C3A823FF7E5EC0A6AD5B4ED3B24240,0,0,0.00636656665456127,0.00917730034466309,0.747118852828766,0.371496712862463,48.4113144194266,-0.998580809588234,-0.251572580645161,0.483306451612903,0,170,1.95337110336887,0,1.60343883372181,0,0,0,148.023162841797,50.001091003418,45.0002975463867,4.425,0,0,-0.000914600095899895,0.00936662622985778,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842696.696,2016-09-02 18:58:16.696,37.3970735529703,-121.984322460726,1,0xE6100000010C5562A223FF7E5EC0960E624ED3B24240,0,0,0.00594760192835889,0.00919086153169722,0.728237580699599,0.318204320477337,51.0492211769489,-0.998580809588233,-0.451927710843374,0.436506024096386,0,170,1.95381863084602,0,1.61412731577222,0,0,0,148.023162841797,50.001091003418,45.0002975463867,4.425,0,0,-0.000448170635669072,-0.00183167542812193,0.004
D2CCC285-2BD3-5D22-667E-39D823D4D255,1472842696.985,2016-09-02 18:58:16.985,37.3970735771259,-121.984322412415,1,0xE6100000010CB4826E23FF7E5EC045EE954ED3B24240,0,0,0.00554399924211727,0.00920392547520676,0.710048621881836,0.266865982479667,53.5904046866953,-0.998580809588234,-1.01571428571429,0.129142857142857,0,170,1.95359437524078,0,1.60333718560334,0,0,0,147.991807653549,50.001091003418,45.0002975463867,4.434,0,0,-0.00285876265322776,-0.0157291115123675,0.004
