AnalyzerId,EpochTime,SurveyModeTypeId,Shape,SurveyId
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777626.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE610000001040500000043C008B7087F5EC0AC42B923D2B2424097968909077F5EC0D60C5F15DEB2424055890D71077F5EC0FA454B16DEB242400D2074B7087F5EC0FA8FB722D2B2424043C008B7087F5EC0AC42B923D2B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777627.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000000D2074B7087F5EC0FA8FB722D2B2424055890D71077F5EC0FA454B16DEB242408E9B5413087F5EC0A65AB0F9DDB242408149BFB7087F5EC09A707521D2B242400D2074B7087F5EC0FA8FB722D2B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777628.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000008149BFB7087F5EC09A707521D2B242408E9B5413087F5EC0A65AB0F9DDB24240405A3196087F5EC0B2DA5779DDB2424067F9F4B7087F5EC077378920D2B242408149BFB7087F5EC09A707521D2B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777629.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE610000001040500000067F9F4B7087F5EC077378920D2B24240405A3196087F5EC0B2DA5779DDB24240C64EDB33097F5EC01296E3DBDCB24240136635B8087F5EC0350B721FD2B2424067F9F4B7087F5EC077378920D2B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777630.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000136635B8087F5EC0350B721FD2B24240C64EDB33097F5EC01296E3DBDCB2424099E0CC96097F5EC07D72563CDCB242404F4C8BB8087F5EC0D6EB2F1ED2B24240136635B8087F5EC0350B721FD2B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777631.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000004F4C8BB8087F5EC0D6EB2F1ED2B2424099E0CC96097F5EC07D72563CDCB242407BA5EA260A7F5EC066F3FE60DCB242408A32E1B8087F5EC059D9C21CD2B242404F4C8BB8087F5EC0D6EB2F1ED2B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777632.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000008A32E1B8087F5EC059D9C21CD2B242407BA5EA260A7F5EC066F3FE60DCB242401BCBC35B0A7F5EC0D7C5E9FBDBB24240ABC86CB9087F5EC09A9A3E1AD2B242408A32E1B8087F5EC059D9C21CD2B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777633.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000ABC86CB9087F5EC09A9A3E1AD2B242401BCBC35B0A7F5EC0D7C5E9FBDBB2424048C308650A7F5EC00DA307DBDBB24240D5B2B5BE087F5EC0CAF41119D2B24240ABC86CB9087F5EC09A9A3E1AD2B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777634.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104080000009BF11FC0087F5EC0DDF96A21D2B24240D5B2B5BE087F5EC0CAF41119D2B24240D5B2B5BE087F5EC0C4AE5018D2B242409BF11FC0087F5EC0DDF96A21D2B242409BF11FC0087F5EC0DDF96A21D2B2424048C308650A7F5EC00DA307DBDBB24240F80F33450A7F5EC095172EE5DBB242409BF11FC0087F5EC0DDF96A21D2B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777635.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010408000000E68173D0087F5EC0F755508AD2B24240D5B2B5BE087F5EC0C4AE5018D2B2424001405FC4087F5EC0A6BB2518D2B24240E68173D0087F5EC0F755508AD2B24240E68173D0087F5EC0F755508AD2B24240F80F33450A7F5EC095172EE5DBB2424037B7D7BC097F5EC0A81A2045DBB24240E68173D0087F5EC0F755508AD2B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777636.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010408000000E906DF64097F5EC0F6617005D8B2424001405FC4087F5EC0A6BB2518D2B242405EEA52E9087F5EC0FAB9801BD2B24240E906DF64097F5EC0F6617005D8B24240E906DF64097F5EC0F6617005D8B2424037B7D7BC097F5EC0A81A2045DBB24240D715F1A5097F5EC042F2A522DBB24240E906DF64097F5EC0F6617005D8B24240020000000200000000020400000003000000FFFFFFFF0000000006000000000000000003000000000100000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777637.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000005EEA52E9087F5EC0FAB9801BD2B24240D715F1A5097F5EC042F2A522DBB24240229E57020A7F5EC013F0AD40DBB242409F07F32E097F5EC01D751132D2B242405EEA52E9087F5EC0FAB9801BD2B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777638.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE61000000104050000009F07F32E097F5EC01D751132D2B24240229E57020A7F5EC013F0AD40DBB242402D58EC270A7F5EC0556FAA41DAB24240FBCC3891097F5EC0D64B9D91D2B242409F07F32E097F5EC01D751132D2B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777639.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE6100000010405000000FBCC3891097F5EC0D64B9D91D2B242402D58EC270A7F5EC0556FAA41DAB24240EF39D12A0A7F5EC0FE8151CDD5B24240C57508F3097F5EC05289807DD3B24240FBCC3891097F5EC0D64B9D91D2B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
26F7026D-788B-0413-0D89-39D76AFCAAFE,1461777646.732,4901E67A-4C00-4436-ADC0-9CFB277BB311,0xE610000001040500000019B535010A7F5EC0FA97286BE9B24240243241470A7F5EC034D51732ECB24240EF39D12A0A7F5EC0BF5E82CFE6B24240487AA4030A7F5EC0AEE60832E5B2424019B535010A7F5EC0FA97286BE9B2424001000000020000000001000000FFFFFFFF0000000003,31683DB5-3592-E0AC-3B49-39DA65CE0811
